year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,size,type,paint_color,price
0.84507,16,486,3,3,2,0.011499,1,0,1,2,4,1,5500
0.84507,36,3038,1,3,3,0.015,1,0,2,2,4,9,5500
0.84507,15,2892,3,5,2,0.020002,1,0,1,1,5,9,5500
0.84507,25,2296,3,6,2,0.00916,1,0,2,1,8,9,5500
0.84507,13,2148,0,3,3,0.013909,1,0,1,1,8,0,5500
0.84507,13,2044,3,5,2,0.019192,1,0,1,1,0,5,5500
0.84507,7,1565,3,3,2,0.0175,1,0,0,2,0,5,5500
0.84507,36,904,3,5,2,0.014,1,0,1,2,8,9,5500
0.84507,7,2673,3,3,2,0.018163,1,0,1,2,8,10,5695
0.84507,19,2589,1,5,2,0.012474,1,0,0,3,0,9,5695
0.84507,19,2589,1,5,2,0.012474,1,0,0,3,0,9,5695
0.84507,16,1489,3,3,2,0.01373,1,0,1,2,8,5,5700
0.84507,34,2406,1,3,2,0.01448,1,1,0,0,8,0,5700
0.84507,23,135,3,3,2,0.01185,1,0,1,0,8,9,5740
0.84507,16,3366,3,5,2,0.014318,1,0,0,1,0,9,5775
0.84507,38,3326,3,3,2,0.011504,1,0,1,1,8,9,5795
0.84507,36,1160,1,3,2,0.013511,1,0,1,0,8,1,5795
0.84507,13,2055,4,3,2,0.0089,1,0,1,2,8,4,5795
0.84507,36,1166,1,3,2,0.016754,1,0,1,0,8,9,5799
0.84507,14,3864,1,3,2,0.0138,1,0,2,0,0,0,5800
0.84507,28,3248,1,3,2,0.0146,1,0,0,2,0,8,5800
0.84507,7,3963,1,5,2,0.012,1,0,1,1,0,10,5800
0.84507,13,2156,0,3,2,0.0164,1,0,1,2,8,1,5800
0.84507,34,2085,3,3,2,0.0182,1,0,1,2,0,1,5800
0.84507,13,2055,1,3,2,0.00387,1,0,1,2,8,9,5800
0.84507,15,2027,1,3,2,0.0083,4,0,1,0,4,8,5800
0.84507,26,1151,1,3,2,0.014182,1,0,1,0,11,5,5800
0.84507,16,1489,1,3,2,0.009258,1,0,1,2,8,0,5850
0.84507,36,4336,3,3,2,0.0141,1,0,1,0,4,8,5899
0.84507,16,4032,3,3,2,0.016018,1,0,1,2,0,0,5900
0.84507,20,3681,1,3,2,0.011368,1,0,1,2,4,0,5900
0.84507,25,2675,3,3,2,0.0097,1,0,1,0,0,10,5900
0.84507,7,2387,3,5,2,0.00396,1,0,1,1,8,5,5900
0.84507,7,2335,3,3,2,0.0093,1,0,1,1,10,9,5900
0.84507,20,2102,1,3,2,0.0132,1,0,1,0,8,0,5900
0.84507,28,556,1,3,2,0.011136,1,0,1,2,8,1,5900
0.84507,28,3253,3,3,2,0.010845,1,0,0,2,0,0,5900
0.84507,36,3038,0,3,3,0.0177,1,0,1,2,8,8,5900
0.84507,10,2871,3,5,2,0.01532,1,0,2,1,0,0,5900
0.84507,37,2457,1,4,2,0.0121,1,0,1,2,8,0,5900
0.84507,15,2888,3,5,2,0.018471,1,0,1,1,10,1,5950
0.84507,15,2888,3,5,2,0.018471,1,0,1,1,10,1,5950
0.84507,20,2102,1,3,2,0.01125,1,0,1,2,8,10,5950
0.84507,36,1160,1,3,2,0.019743,1,0,1,2,8,0,5950
0.84507,13,3856,1,5,2,0.025308,1,0,0,1,8,0,5950
0.84507,36,3034,3,3,3,0.01681,1,0,1,2,4,9,5950
0.84507,10,2487,3,5,2,0.0152,1,0,0,2,0,9,5950
0.84507,36,1167,3,3,2,0.014324,1,0,1,0,8,5,5950
0.84507,36,904,1,3,2,0.020511,1,0,1,1,8,0,5950
0.84507,28,573,0,3,2,0.0103,1,0,1,1,8,5,5950
0.84507,28,3412,1,3,2,0.00962,1,0,1,3,8,0,5988
0.84507,36,4333,1,3,2,0.011163,1,1,1,3,4,8,5990
0.84507,37,2255,3,4,2,0.01509,1,0,1,0,4,0,5990
0.84507,8,159,1,5,2,0.014948,1,0,2,1,8,10,5990
0.84507,25,2740,0,3,2,0.012649,1,0,1,0,8,9,5995
0.84507,34,2073,3,3,2,0.013676,1,0,0,1,0,10,5995
0.84507,26,1139,3,3,2,0.008677,1,0,1,3,4,10,5995
0.84507,36,894,3,3,2,0.010481,1,0,1,2,8,9,5995
0.84507,28,556,3,3,2,0.013846,1,0,1,2,3,1,5995
0.84507,16,3650,1,3,2,0.013514,1,0,1,2,8,10,5995
0.84507,20,3409,1,5,2,0.012978,1,0,1,2,10,8,5995
0.84507,20,3409,1,5,2,0.012978,1,0,1,2,10,8,5995
0.84507,13,3148,3,3,2,0.021,1,0,2,1,9,10,5995
0.84507,19,2589,1,5,2,0.012474,1,0,0,3,0,9,5995
0.84507,19,2589,1,5,2,0.012474,1,0,0,3,0,9,5995
0.84507,10,2273,1,5,2,0.010814,1,0,1,1,5,9,5995
0.84507,36,894,1,3,2,0.0174,1,0,1,2,8,5,5998
0.84507,7,2660,3,3,2,0.0078,1,0,1,2,8,10,5999
0.84507,13,2144,1,5,2,0.016464,1,0,1,2,8,8,5999
0.84507,26,1139,1,3,2,0.012,1,0,1,2,3,10,5999
0.84507,13,2055,3,3,2,0.009378,1,0,1,0,8,5,5999
0.84507,7,3744,3,6,2,0.018,1,0,0,1,0,5,6000
0.84507,20,3681,1,3,2,0.0114,1,0,1,2,4,0,6000
0.84507,37,3268,1,5,2,0.013523,1,0,1,1,5,1,6000
0.84507,25,2675,3,5,2,0.0102,1,0,0,2,0,8,6000
0.84507,19,2578,3,5,2,0.01092,1,0,0,2,0,9,6000
0.84507,37,2448,1,4,2,0.0127,1,0,1,2,8,5,6000
0.84507,37,2448,1,4,2,0.0093,1,0,1,2,8,0,6000
0.84507,7,2387,3,5,2,0.018,1,1,1,0,8,10,6000
0.84507,29,2208,1,3,2,0.009682,1,0,1,2,8,8,6000
0.84507,34,2073,3,3,2,0.01375,2,1,1,1,4,1,6000
0.84507,13,1602,3,5,2,0.0124,1,0,0,2,0,1,6000
0.84507,6,1357,1,6,2,0.0072,1,0,1,1,3,0,6000
0.84507,36,894,0,3,2,0.01643,1,0,1,1,8,0,6000
0.84507,16,3366,3,5,2,0.01293,1,0,0,1,0,9,6000
0.84507,15,2027,1,3,2,0.017321,1,1,1,0,4,10,6000
0.84507,13,1671,3,6,2,0.0214,1,0,0,1,0,10,6000
0.84507,13,1433,0,6,2,0.00237,1,0,2,1,5,10,6000
0.84507,23,1299,2,5,2,0.020397,1,0,1,1,8,0,6000
0.84507,13,1231,0,6,2,0.0135,1,0,2,1,8,10,6000
0.84507,34,2401,3,3,2,0.0103,1,1,0,2,4,0,6100
0.84507,7,2387,3,5,2,0.00396,1,0,1,1,8,5,6100
0.84507,13,2159,0,5,2,0.0125,1,0,1,1,8,10,6195
0.84507,28,573,0,3,2,0.0152,1,0,1,1,8,9,6195
0.84507,7,1089,3,3,2,0.011132,1,0,1,2,8,9,6199
0.84507,7,2387,3,5,2,0.011723,1,0,2,1,8,9,6200
0.84507,7,2397,3,5,2,0.008864,1,0,1,1,8,5,6200
0.84507,37,2452,1,4,2,0.01445,1,0,1,2,8,0,6250
0.84507,28,3412,1,3,2,0.0087,1,0,1,0,8,5,6295
0.84507,28,3417,1,3,2,0.0087,1,0,1,0,8,0,6295
0.84507,36,3027,1,3,3,0.0172,1,0,1,0,4,5,6300
0.84507,15,1028,3,3,2,0.010537,1,0,1,0,8,1,6300
0.84507,36,1160,1,3,2,0.016508,1,0,1,1,8,5,6395
0.84507,13,1629,1,3,2,0.0134,1,0,1,2,0,8,6400
0.84507,37,951,1,3,2,0.009713,1,0,1,1,8,2,6400
0.84507,7,4002,1,5,2,0.0174,1,0,0,2,0,1,6450
0.84507,6,1357,3,6,2,0.01348,1,0,1,1,8,5,6450
0.84507,34,2087,1,3,2,0.012052,1,0,0,1,0,5,6450
0.84507,13,1714,1,6,2,0.020467,1,0,2,1,7,10,6470
0.84507,16,1489,1,3,2,0.010675,1,1,1,2,8,0,6490
0.84507,13,2144,1,5,2,0.013892,1,0,0,1,8,9,6495
0.84507,37,2464,3,3,0,0.0095,1,1,1,2,11,1,6495
0.84507,10,868,1,3,2,0.01382,1,0,1,2,11,10,6495
0.84507,28,560,1,3,2,0.0183,1,0,1,2,8,1,6495
0.84507,36,3027,0,3,3,0.0148,1,0,1,2,4,1,6499
0.84507,15,2888,3,0,2,0.01709,1,0,0,1,10,5,6499
0.84507,13,2159,1,3,2,0.0105,1,0,1,1,8,1,6499
0.84507,38,3326,3,4,2,0.0131,5,0,1,0,3,10,6500
0.84507,28,3248,2,3,2,0.0148,1,0,1,2,4,9,6500
0.84507,15,3004,1,5,2,0.0174,1,0,0,1,0,3,6500
0.84507,22,2759,1,5,2,0.016,1,0,0,1,8,10,6500
0.84507,13,2041,3,5,2,0.015,4,0,0,1,0,5,6500
0.84507,13,1662,1,5,2,0.00907,1,0,0,1,0,1,6500
0.84507,7,1554,3,3,2,0.0137,1,0,0,0,0,8,6500
0.84507,26,1139,0,3,2,0.00965,1,1,1,0,3,8,6500
0.84507,10,974,3,5,2,1.3e-05,1,0,2,1,8,0,6500
0.84507,10,974,3,6,2,0.016,1,0,2,1,8,10,6500
0.84507,37,950,3,3,2,0.010025,1,1,1,2,8,0,6500
0.84507,36,894,1,3,2,0.0156,1,0,1,1,8,1,6500
0.84507,36,894,3,5,2,0.012253,1,0,1,1,8,10,6500
0.84507,14,471,1,5,2,0.0153,1,0,0,1,0,8,6500
0.84507,3,432,1,3,2,0.00991,1,0,1,1,8,10,6500
0.84507,25,2677,3,3,2,0.008151,1,0,0,2,0,1,6500
0.84507,36,1167,0,3,2,0.011,1,0,1,0,8,9,6500
0.84507,10,986,1,5,2,0.0122,1,0,2,1,8,8,6500
0.84507,37,951,3,3,2,0.010025,1,1,1,2,8,0,6500
0.84507,37,951,1,3,2,0.0112,1,0,1,2,8,0,6500
0.84507,28,570,1,5,2,0.0126,1,0,1,1,3,0,6500
0.84507,15,511,3,3,2,0.0182,4,0,1,1,8,5,6500
0.84507,6,1357,0,6,2,0.014,1,0,1,1,8,0,6550
0.84507,26,1139,1,3,2,0.0133,1,1,1,0,4,1,6550
0.84507,28,2124,1,3,2,0.024,1,1,2,2,9,0,6595
0.84507,7,1554,1,3,2,0.0136,1,0,1,2,0,10,6595
0.84507,7,2387,0,5,2,0.009411,1,0,1,2,8,1,6599
0.84507,13,2148,1,3,2,0.124741,1,0,1,1,8,10,6600
0.84507,7,1554,1,3,2,0.014869,1,0,1,2,0,2,6669
0.84507,13,2159,3,5,2,0.011413,1,0,1,0,8,8,6688
0.84507,15,1051,1,3,2,0.0121,1,0,1,3,8,5,6698
0.84507,7,2396,1,5,2,0.011019,1,0,1,1,8,5,6699
0.84507,14,3864,3,3,2,0.0086,1,0,0,2,0,2,6700
0.84507,34,2908,1,3,2,0.019118,1,0,0,2,0,9,6700
0.84507,5,2519,1,5,2,0.0113,1,0,1,1,8,8,6700
0.84507,28,3412,1,3,2,0.009502,1,1,1,3,8,9,6726
0.84507,20,2102,1,3,2,0.012899,1,0,1,0,3,5,6750
0.84507,36,1160,3,3,2,0.014115,1,0,1,0,8,0,6750
0.84507,23,1297,3,3,2,0.0155,1,0,0,1,11,0,6800
0.84507,15,1028,3,3,2,0.0073,1,0,1,0,8,5,6800
0.84507,10,974,3,5,2,0.0145,1,0,2,1,8,0,6800
0.84507,15,494,1,3,2,0.016012,1,0,1,1,8,5,6800
0.84507,36,3394,1,3,2,0.01194,1,0,1,2,4,10,6800
0.84507,16,1489,3,3,2,0.009234,1,0,1,0,8,9,6850
0.84507,36,3278,3,3,2,0.0163,4,0,1,0,0,0,6900
0.84507,19,2578,1,5,2,0.014878,1,0,0,2,0,8,6900
0.84507,34,2554,1,3,2,0.016435,1,0,0,2,8,1,6900
0.84507,7,1554,3,3,2,0.00025,1,0,1,2,0,2,6900
0.84507,13,1883,3,6,2,0.0212,1,0,0,1,9,10,6900
0.84507,36,1170,1,3,2,0.017797,1,0,1,0,8,9,6900
0.84507,37,3890,1,3,2,0.012549,1,0,0,1,0,5,6950
0.84507,14,3868,0,3,2,0.0117,1,0,1,1,0,3,6950
0.84507,38,3328,1,4,2,0.011569,1,0,1,2,8,9,6950
0.84507,38,3328,1,4,2,0.011569,1,0,1,2,8,9,6950
0.84507,19,2592,3,5,2,0.016947,1,0,0,1,0,0,6950
0.84507,34,2556,3,3,2,0.015776,4,0,0,2,8,5,6950
0.84507,0,4023,3,3,0,0.015517,1,0,1,0,8,0,6980
0.84507,13,1481,3,5,2,0.021512,1,0,1,1,0,10,6981
0.84507,25,2675,3,3,2,0.014123,1,0,1,2,0,5,6990
0.84507,19,2578,1,5,2,0.014878,1,0,0,2,0,8,6990
0.84507,7,2387,1,5,2,0.006321,1,0,1,1,8,10,6990
0.84507,13,2160,1,5,2,0.0133,4,0,1,2,8,8,6990
0.84507,13,2160,1,5,2,0.0133,4,0,1,2,8,8,6990
0.84507,7,2660,1,3,2,0.011067,1,0,1,1,8,5,6995
0.84507,23,1295,3,3,2,0.010442,1,0,1,1,0,1,6995
0.84507,20,3711,1,5,2,0.0099,1,0,0,2,0,10,6995
0.84507,15,2892,0,5,2,0.02127,1,0,1,2,10,2,6995
0.84507,13,2148,0,3,2,0.01396,1,0,1,1,8,10,6995
0.84507,13,2047,3,5,2,0.0194,1,0,1,1,0,1,6995
0.84507,13,1610,3,5,2,0.010145,1,0,1,2,0,2,6995
0.84507,15,512,1,3,2,0.02078,1,1,1,2,8,9,6995
0.84507,36,1167,3,3,2,0.010781,1,0,1,0,8,9,6998
0.84507,16,3645,1,3,2,0.0075,1,0,1,1,8,9,6999
0.84507,7,1565,1,3,2,0.010352,1,0,1,2,0,0,6999
0.84507,13,3848,1,5,2,0.015972,1,0,0,1,8,10,7000
0.84507,8,3940,1,5,2,0.019,1,0,1,2,5,3,7000
0.84507,7,3611,2,6,2,0.017,1,0,0,1,7,0,7000
0.84507,25,2741,3,5,2,0.011753,1,0,1,0,8,8,7000
0.84507,36,1160,3,3,2,0.00583,1,0,0,0,8,4,7200
0.84507,15,2891,1,5,2,0.0185,1,0,1,1,5,9,7200
0.84507,4,345,3,5,2,0.011899,1,0,0,1,8,10,7200
0.84507,14,480,3,5,2,0.018097,1,0,0,2,0,2,7237
0.84507,10,2275,1,5,2,0.0116,1,0,1,2,10,2,7250
0.84507,13,2041,3,5,2,0.014183,1,0,1,1,11,9,7273
0.84507,23,1297,1,5,2,0.0165,1,0,0,1,0,0,7300
0.84507,15,1201,1,3,2,0.00995,4,0,0,2,0,0,7300
0.84507,36,1160,0,3,2,0.0109,1,0,1,1,8,1,7300
0.84507,21,1581,1,5,2,0.016,1,0,1,2,8,9,7300
0.84507,15,528,1,3,2,0.015272,1,0,1,1,8,5,7313
0.84507,7,1554,1,3,2,0.0088,1,0,0,0,0,9,7350
0.84507,13,1469,1,5,2,0.0163,1,0,0,1,0,10,7375
0.84507,28,2814,3,5,2,0.013827,1,0,0,2,0,5,7400
0.84507,10,2869,1,5,2,0.0179,1,0,0,2,0,9,7450
0.84507,16,4032,3,3,2,0.0143,1,0,1,2,0,5,7495
0.84507,13,3848,3,5,2,0.0113,1,0,1,1,8,0,7495
0.84507,13,3848,3,5,2,0.0113,1,0,1,1,8,0,7495
0.84507,13,3848,3,5,2,0.0113,1,0,1,1,8,0,7495
0.84507,13,3848,3,5,2,0.0113,1,0,1,1,8,0,7495
0.84507,13,3848,3,5,2,0.0113,1,0,1,1,8,0,7495
0.84507,13,3848,3,5,2,0.0113,1,0,1,1,8,0,7495
0.84507,36,3027,1,3,3,0.012575,1,0,1,2,4,5,7495
0.84507,36,3027,1,3,3,0.012555,1,0,1,2,4,5,7495
0.84507,15,528,3,3,2,0.01126,1,0,1,2,8,5,7495
0.84507,23,373,1,5,2,0.010366,1,0,1,0,8,10,7499
0.84507,28,2699,3,5,2,0.0104,1,0,1,1,8,9,7500
0.84507,13,2144,1,3,3,0.00703,1,0,1,2,3,10,7500
0.84507,16,1489,0,3,2,0.014976,1,0,1,2,8,9,7500
0.84507,15,1252,3,3,2,0.0201,1,0,0,2,0,0,7500
0.84507,15,494,3,3,2,0.0071,1,0,1,1,8,9,7500
0.84507,24,3329,0,5,3,0.006801,5,0,2,1,8,0,7500
0.84507,37,3270,3,5,2,0.011976,1,0,1,0,5,9,7500
0.84507,37,3270,3,5,2,0.011976,1,0,1,0,5,9,7500
0.84507,26,1156,1,3,2,0.01,1,1,1,0,4,5,7500
0.84507,28,572,1,3,3,0.0105,1,0,1,1,8,10,7500
0.84507,4,345,1,5,2,0.015182,1,0,2,2,8,0,7500
0.84507,36,3027,1,3,3,0.012575,1,0,1,2,4,5,7595
0.84507,7,1554,3,5,2,0.016056,1,0,1,1,0,0,7675
0.84507,19,2579,0,5,2,0.01285,1,0,0,2,0,8,7695
0.84507,36,1170,1,3,2,0.01268,1,0,1,0,8,8,7695
0.84507,36,1170,1,3,2,0.01268,1,0,1,0,8,8,7695
0.84507,13,1602,1,5,2,0.01275,1,0,0,2,0,10,7750
0.84507,7,3965,3,5,2,0.0135,1,0,0,1,0,9,7750
0.84507,19,2292,3,5,2,0.01697,1,0,0,1,0,9,7750
0.84507,13,1920,3,6,2,0.022,1,0,0,1,9,4,7750
0.84507,36,1160,3,3,2,0.01346,1,0,1,0,8,3,7800
0.84507,15,494,1,3,2,0.0129,1,0,1,2,8,0,7800
0.84507,13,2156,3,3,2,0.004221,1,0,1,1,0,5,7800
0.84507,36,1160,1,3,2,0.018461,1,0,1,0,8,10,7870
0.84507,0,3198,1,3,2,0.0141,5,0,1,2,0,5,7895
0.84507,28,2809,1,5,2,0.01278,1,0,0,2,4,0,7899
0.84507,8,3397,1,5,2,0.007708,1,0,1,2,2,3,7900
0.84507,28,2805,3,5,2,0.021573,1,0,1,2,0,2,7900
0.84507,27,2531,1,3,2,0.008514,1,1,1,2,4,1,7900
0.84507,34,2073,1,3,2,0.016595,1,0,0,2,0,8,7900
0.84507,19,2591,1,5,2,0.01102,1,0,0,1,0,9,7900
0.84507,13,1781,3,6,2,0.021504,1,0,2,1,7,8,7900
0.84507,16,1492,1,3,2,0.014976,1,0,1,2,8,9,7900
0.84507,6,1276,1,5,2,0.0126,1,0,0,1,8,10,7900
0.84507,15,2888,1,5,2,0.01389,1,0,1,1,5,1,7950
0.84507,7,1562,1,3,2,0.015029,1,0,1,2,0,8,7950
0.84507,7,1562,1,3,2,0.015029,1,0,1,2,0,8,7950
0.84507,15,518,1,3,2,0.0218,1,0,1,2,8,4,7950
0.84507,14,473,1,5,2,0.0198,1,0,0,1,0,0,7975
0.84507,15,494,1,3,2,0.013345,1,0,1,2,8,9,7980
0.84507,34,2570,1,3,2,0.015538,1,0,0,1,8,9,7990
0.84507,28,4129,3,3,2,0.010412,1,0,1,0,8,10,7995
0.84507,8,3397,1,5,2,0.00881,1,0,1,2,2,3,7995
0.84507,3,3078,3,5,2,0.015203,1,0,0,1,0,5,7995
0.84507,36,3027,3,3,3,0.0116,1,0,2,2,4,8,7995
0.84507,34,2401,1,3,2,0.0108,1,0,0,1,11,9,7995
0.84507,36,3041,3,3,3,0.012125,1,0,1,1,4,5,7995
0.84507,19,2585,1,5,2,0.0105,1,0,0,2,11,9,7995
0.84507,10,2273,3,5,2,0.0125,1,0,1,1,5,9,7995
0.84507,13,2159,0,3,2,0.009733,1,0,1,2,8,8,7995
0.84507,15,2026,3,3,2,0.007188,1,1,1,0,4,8,7995
0.84507,7,1563,1,3,2,0.011916,1,0,0,2,0,8,7995
0.84507,23,1292,0,3,2,0.0105,1,0,1,1,0,0,7995
0.84507,36,1160,1,3,2,0.008072,1,0,1,0,8,9,7997
0.84507,3,3078,1,5,2,0.0115,1,0,0,1,0,5,7999
0.84507,26,1150,3,3,2,0.010537,1,0,1,0,4,0,7999
0.84507,26,1150,3,3,2,0.010537,1,0,1,0,4,0,7999
0.84507,15,513,0,5,2,0.014791,4,0,1,1,3,0,7999
0.84507,36,3027,1,3,2,0.009163,1,0,1,0,4,2,8000
0.84507,5,2624,1,5,2,0.006786,1,0,1,1,8,10,8000
0.84507,27,2531,3,3,2,0.011,1,1,1,0,8,0,8000
0.84507,10,974,1,6,2,0.0121,4,0,2,1,8,8,8000
0.84507,15,494,1,3,2,0.014548,1,0,1,2,8,5,8000
0.84507,13,1685,1,5,2,0.0115,1,0,0,2,0,8,8000
0.84507,10,990,3,5,2,0.0124,1,0,2,1,8,10,8000
0.84507,37,952,1,5,2,0.0103,1,0,1,2,8,10,8000
0.84507,13,1481,3,5,2,0.01234,1,0,0,1,0,0,8200
0.84507,15,1208,0,3,2,0.0152,1,0,0,1,0,0,8250
0.84507,21,2372,1,3,3,0.0132,1,0,1,2,8,1,8300
0.84507,36,3027,3,3,3,0.011633,1,0,1,2,8,0,8320
0.84507,15,528,1,3,2,0.012,1,0,1,2,8,5,8395
0.84507,15,528,1,3,2,0.012,1,0,1,2,8,5,8395
0.84507,14,3864,1,3,2,0.0118,1,0,1,2,0,0,8400
0.84507,17,2202,1,5,2,0.014,1,0,0,1,8,5,8400
0.84507,28,2815,3,6,2,0.01205,1,0,0,1,0,5,8450
0.84507,15,2427,1,3,3,0.01054,1,0,1,0,4,0,8480
0.84507,15,2427,1,3,2,0.01011,1,0,1,0,4,0,8480
0.84507,15,2427,1,3,2,0.01061,1,0,1,0,4,0,8480
0.84507,7,4002,3,5,2,0.012483,1,0,1,2,4,0,8495
0.84507,36,3168,1,3,2,0.017054,1,0,0,2,0,9,8495
0.84507,5,2519,1,5,2,0.01,1,0,1,1,8,0,8495
0.84507,26,1152,0,3,2,0.0087,1,0,1,1,2,4,8495
0.84507,13,1609,1,5,2,0.01287,1,0,0,2,0,8,8497
0.84507,15,2021,3,3,2,0.009393,1,0,1,0,4,0,8499
0.84507,0,4023,0,3,2,0.010408,1,0,1,1,8,5,8500
0.84507,14,3460,1,6,2,0.022,1,0,0,1,7,10,8500
0.84507,28,2699,3,5,2,0.012433,1,1,1,2,8,5,8500
0.84507,34,2554,3,3,2,0.0077,1,0,0,2,8,10,8500
0.84507,15,2021,3,3,2,0.0115,1,0,1,0,4,8,8500
0.84507,15,1252,1,3,2,0.0181,1,0,0,1,0,0,8500
0.84507,14,3483,2,6,2,0.0207,1,0,0,1,7,10,8500
0.84507,13,1893,1,6,2,0.0222,1,0,2,2,9,2,8500
0.84507,13,1481,0,5,2,0.011197,1,0,0,2,0,5,8500
0.84507,28,565,3,3,2,0.002933,5,0,1,2,3,9,8500
0.84507,15,518,1,5,2,0.010292,1,0,1,2,3,10,8500
0.84507,24,1396,1,5,2,0.016696,1,0,0,2,8,4,8550
0.84507,4,4248,1,5,2,0.017695,1,0,0,1,0,0,8550
0.84507,7,3828,3,6,2,0.01516,1,0,2,1,0,10,8700
0.84507,16,2226,1,5,2,0.009683,1,0,2,2,8,1,8795
0.84507,13,1658,3,6,2,0.01379,1,0,0,1,0,10,8800
0.84507,28,587,3,6,2,0.016851,1,0,2,1,0,9,8888
0.84507,6,3719,1,5,2,0.013828,1,0,2,1,0,3,8900
0.84507,38,3326,1,4,2,0.007253,4,0,0,0,8,0,8900
0.84507,19,2989,1,3,2,0.006719,1,1,1,1,0,9,8900
0.84507,28,4317,1,5,2,1e-05,1,0,1,1,0,8,8900
0.84507,7,3531,3,6,2,0.02,1,0,0,1,7,1,8900
0.84507,7,3531,3,6,2,0.02,1,0,0,1,7,1,8900
0.84507,7,3531,3,6,2,0.02,1,0,0,1,7,1,8900
0.84507,15,1260,1,3,2,0.014116,1,0,0,2,0,2,8900
0.84507,14,919,3,4,2,0.01524,1,0,0,1,9,10,8950
0.84507,23,1300,0,5,2,0.01417,1,0,0,1,0,0,8950
0.84507,36,1170,1,3,2,0.011829,1,1,1,0,8,5,8950
0.84507,15,1039,1,3,2,0.009319,1,0,1,0,8,5,8950
0.84507,15,528,1,3,2,0.011011,1,0,1,1,8,0,8950
0.84507,7,1690,3,6,2,0.023685,1,0,2,1,10,10,8970
0.84507,16,3358,1,5,2,0.0146,1,0,0,1,0,8,8975
0.84507,14,483,3,5,2,0.015134,1,0,0,1,0,2,8975
0.84507,5,1523,3,5,2,0.0148,1,0,1,1,0,2,8990
0.84507,24,753,1,5,2,0.012052,1,0,0,1,0,9,8990
0.84507,36,3168,3,3,2,0.017098,1,0,0,1,0,10,8995
0.84507,36,3168,1,3,2,0.0112,1,0,0,2,0,9,8995
0.84507,13,1602,1,5,2,0.009731,1,0,0,0,0,10,8995
0.84507,36,1160,1,3,2,0.006021,1,0,1,1,8,2,8995
0.84507,36,1160,1,3,2,0.010191,1,0,1,0,8,0,8995
0.84507,36,1160,1,3,2,0.010191,1,0,1,0,8,0,8995
0.84507,15,1028,1,3,2,0.0145,1,0,1,0,8,8,8995
0.84507,10,974,3,5,2,0.0085,1,0,2,1,8,0,8995
0.84507,10,974,3,5,2,0.0085,1,0,2,1,8,0,8995
0.84507,10,974,3,6,2,0.0104,1,0,2,1,8,0,8995
0.84507,36,894,1,3,2,0.008192,1,0,1,2,8,10,8995
0.84507,28,556,1,3,2,0.011136,1,0,1,2,8,1,8995
0.84507,3,3083,3,5,2,0.012282,1,0,0,2,0,0,8995
0.84507,25,2676,3,5,2,0.007206,1,0,0,2,0,10,8995
0.84507,19,2588,1,5,2,0.013697,1,0,0,2,0,1,8995
0.84507,13,1471,1,5,2,0.015749,1,0,0,1,0,9,8995
0.84507,4,347,0,5,2,0.009632,1,0,0,2,8,5,8995
0.84507,3,432,3,3,2,0.0102,1,0,0,2,11,5,8997
0.84507,3,441,3,3,2,0.0102,1,0,0,2,11,5,8997
0.84507,15,2888,3,5,2,0.012599,1,0,1,1,10,1,8999
0.84507,13,1714,3,5,2,0.0168,1,0,2,1,9,10,8999
0.84507,36,1160,1,3,2,0.007736,1,0,1,1,8,9,8999
0.84507,10,2872,3,5,2,0.0114,1,0,2,1,0,6,8999
0.84507,22,2857,3,6,2,0.0216,1,0,0,1,0,0,8999
0.84507,34,2406,4,3,2,0.008359,1,1,0,1,8,10,8999
0.84507,15,1213,1,3,2,0.010023,1,0,0,2,0,1,8999
0.84507,14,3864,1,5,2,0.00815,1,0,1,2,0,0,9000
0.84507,13,1469,1,5,2,0.00854,1,0,1,2,8,5,9000
0.84507,13,1469,1,5,2,0.014438,1,0,0,2,0,9,9000
0.84507,34,2086,1,3,2,0.008076,1,0,0,1,11,5,9000
0.84507,24,726,3,5,2,0.01355,1,0,0,1,8,10,9000
0.84507,13,3983,3,3,2,0.01133,1,0,1,0,5,0,9125
0.84507,13,3848,1,5,2,0.0056,2,0,1,1,8,9,9200
0.84507,28,2699,1,5,2,0.008233,1,0,1,1,8,7,9200
0.84507,36,3040,1,3,3,0.011059,1,0,1,0,4,8,9225
0.84507,17,2203,1,5,2,0.01265,1,0,0,1,8,9,9250
0.84507,23,140,3,3,2,0.005016,1,0,1,0,4,1,9250
0.84507,36,3448,1,5,2,0.01126,1,0,0,1,5,5,9299
0.84507,0,3913,1,5,2,0.0119,1,0,1,0,8,5,9300
0.84507,14,471,1,5,2,0.0162,1,0,1,2,0,8,9300
0.84507,3,448,1,3,2,0.0127,1,0,0,2,8,0,9350
0.84507,13,1469,3,5,2,0.014279,1,0,0,1,0,9,9395
0.84507,7,1565,3,5,2,0.009965,1,0,0,1,0,9,9399
0.84507,13,1656,1,6,2,0.0164,1,0,0,1,0,10,9450
0.84507,13,1714,3,6,2,0.02002,1,0,0,1,9,5,9495
0.84507,4,346,1,5,2,0.0099,1,0,0,2,8,10,9495
0.84507,13,3857,0,5,2,0.009437,1,0,0,1,8,0,9495
0.84507,21,1580,1,5,2,0.016733,1,0,1,0,8,5,9495
0.84507,10,990,3,5,2,0.009314,1,0,2,1,8,9,9495
0.84507,36,3027,1,3,2,0.008008,1,0,1,2,4,10,9497
