PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.4498468286574503,0.48264524942550974,-1.4294775800905193,0.9205508536284556,-0.13829055086505418,-1.0174532621203762,-1.2396056642397502,-0.484718160565093,-0.2197114072162726,-0.04938897464521239
-1.2434288755273972,0.4691810767970846,0.4895901490647677,-1.0323386548664562,0.04431750168452894,0.7288603722354347,1.5887076444268928,-0.45783850863143655,1.053596861391827,-0.1173493695429141
-0.7747482385667639,-0.2334783082172892,0.5063089755696416,1.6235091836655664,0.6131876570857638,-0.8086945756496324,-0.9045537210318054,-0.3090503310844602,0.3975542851211911,0.5436229035366555
0.5328035575877045,1.5478134282880849,0.5318414301691553,-0.9419150314410958,0.15666310759106655,-0.3611878367358454,1.422871931259911,1.0163553887149566,1.3081076420071276,-0.24375413687449052
-0.5591978233747957,0.35134766480882434,-2.144247139605514,-0.5656050674875931,-0.14363460603285397,0.8482045138802788,-0.7695042911413339,-0.8987777566960335,0.9057136365170819,0.06341038322606354
-2.2851176032559497,-1.4823814805963047,-1.2979920889850691,-0.4502868859087893,0.08216652609046382,0.4731726425770205,-0.6587495984570968,0.4250848265909544,0.21102316274477625,-3.4302054228515892
-1.9603250287410658,2.063016360416527,0.32504640186803563,-2.5033225969796433,-1.7907525626809022,-1.2754660529658175,0.6337043555209196,0.35984585505811395,0.012381954753660081,0.050391864319397434
-1.1417596777316845,-0.4458399523899497,-1.3205883855531477,-0.2382646127480188,0.3713696255310513,0.6169872083998307,0.009778501468017257,-0.31383131515438084,0.6276538799776693,1.0683563982858086
-0.4466654522950658,0.22848128937049195,-2.1973838599174877,-0.23582007788861598,-0.23669096047960464,0.1487945058963727,-0.32318978457718206,-0.9006697332277045,-0.11653395108752553,0.04646421211999776
-2.32240940394755,-0.37081090319791504,0.5241245193894956,0.8727504463870701,0.684147118747123,0.8325294217722922,0.3739331393198078,-0.49777411115644543,0.13071054535082385,0.29122897519550767
-1.4119766933664726,0.9165120317910908,-1.0902199896022229,0.38781713819598623,-0.1972606387737166,1.2351568469874459,-0.054282285727306166,-0.783978288669195,-0.689938220782217,-1.2237716294696614
-1.9616210027274286,-0.22092657641600283,1.0723512631095544,1.219772972691766,0.7598583582784709,-0.6048505082212952,0.2053363110617873,-1.2831583372200748,0.5936000498067154,-0.1201706957585938
-1.3555017576315576,-0.44027732522340274,0.5088932225024112,0.6768975852834763,0.5315125451332092,-0.5250904211092151,-0.13354723535883445,-1.128306172713058,1.0340501635792918,0.4949027416409483
-1.1226492141501354,0.34488695701008204,-0.29900081517492477,0.8024806949354768,0.853352701704636,0.8435572812401361,-0.5491543638520839,0.6695008102822397,0.7804153441333169,0.44477451264123213
-1.7439470919122353,0.6312194063274487,0.16150068196431033,1.2631257559677427,1.0775879869347413,0.9413721442856645,-0.13621665533649563,0.652671837881104,0.2799443654411659,-0.18612199981855762
-0.9406004352665249,-0.34760010292319216,-0.25044251490498154,0.3481793932560921,-0.48058692293670413,1.1245558486160283,-0.006809497475987771,-0.10461815680287474,-0.8518343774933014,0.5512143409984659
-0.08185157332056488,1.3357485577611667,-1.4617639578124706,-0.8268953144000853,0.2245258300712592,-0.10460037011162102,0.35504590332203395,-0.2926691240137976,1.262624891007163,-0.5865866910021567
-2.92941574475038,1.1751038888684002,1.5472886250609477,0.32724227816211904,-0.2358355310773793,-1.7970804793490782,-1.483804268724769,0.9556127881342524,0.5179223294696746,0.9775921058671038
-1.5567293493457346,-0.228929772470577,-0.4518277609530425,0.060490549165625886,0.269522830387118,1.3772036554636415,-0.0927422626776936,-0.24175854877613134,0.5718833184611883,0.5890948528672939
-1.9861606938254768,1.756632693396543,-0.4686312269752149,-2.975862940760874,-1.2399062724152832,-1.6666314224430336,0.8868047147279339,0.534176506538463,0.7200947220187495,0.8202672419974559
-1.6520609478764283,1.1853423346068594,-0.9224414011178476,0.36320916402584735,0.4641396728747192,0.5018622312199041,0.4126818966757229,-0.8609951440845518,0.040698388331764625,-1.4007873795355812
-2.1628789308845704,-0.667572505675798,1.0908202277051797,1.1896192586730163,0.5801100581561595,0.22366802638340716,-0.16234525217795437,-1.1358575306254022,0.5580999012176121,0.36705363294944354
-0.02752300993478275,0.27129427015590163,2.468918145032712,-1.9925679941951915,3.6027855822685027,-1.1406928689272806,-1.3353975093234238,-1.704820552401896,-1.2761197774387305,0.049925946969894865
-1.1625346975168946,-0.155282623788801,1.3768309231384053,-0.2345452146689843,0.16293786882028757,-1.0434940252293798,1.0350514058550808,-1.727160384761819,1.5071063323805536,0.026409959013528696
-0.5197022723009513,0.10176570831213763,-0.08246587777129187,0.41084809386853094,-0.5149340628948877,0.2487616433884949,-0.12427608120324338,-0.5965772143042902,-0.4823840999849401,-0.046418305361591736
-0.5732989199677857,0.6559193840026196,-2.094435347325107,-0.5319618069155939,0.2170704127874024,0.12395376302969802,-0.017892145811369185,-0.6938766929057851,0.7333737407309165,-0.1587582946601884
-0.5051287745197282,0.6501083013387291,-2.5507104722535545,0.3057216905042567,0.5909121064040418,0.3702598248423179,-1.0708905860358844,-0.020037090849094965,0.5822523075328687,0.11026912697248939
-0.25259697708167916,0.5212763714636056,-2.428586098582815,0.5715371640622534,0.3145507386326099,-0.0777083895736474,-0.9439525898152868,-0.07414657876529049,-0.1920545301870741,0.10332722191694191
-1.0847695172589988,0.59551226965139,-0.7905037369017468,0.8934507709320327,0.9461134071927894,0.2533232153069923,-0.45945083185073265,0.2981658742222266,0.5744847615393323,0.021178571557411954
-0.7357657057322347,-0.21904348498387047,-0.6157549366067215,0.6864023190933484,0.962170681979723,-0.08425864769372807,-0.6069940944163298,0.48676257215251306,1.0584079498512353,1.2462364138238713
-1.886459788733511,1.4794361800402405,1.174817632219481,-2.2799285093306088,-2.055271581203146,-1.0767878433494513,0.8497588258237987,0.8839901145181424,-0.6023555230620788,0.7505105255630846
-0.9929136356434908,0.9928595687953052,-0.23922583239930806,-1.1195165786629189,-0.08762790565046508,0.4335596513492615,1.3784748106290885,-0.919241334410238,0.9853070663944757,-0.8352709545807058
-1.4133582663856157,-0.37922852364653287,-0.36007459271082104,0.26218121577173376,0.06767918938233251,1.131582607616122,0.2589657075337905,-0.020430191228733192,-0.33369934791979183,0.7035753297152095
-2.682916781899809,0.8871059862036097,0.5865693865445217,-0.9409355760347387,-0.7214492901304388,-2.0758929094702316,-0.677760094852158,0.2051929766456304,0.5342418046553981,1.2288982073387666
-0.7677865783799013,0.1467114599708097,0.9869759866727675,1.930819866343985,-0.08345177479785489,0.19517403962869773,-0.3154599453411786,0.5186743665815275,-1.5625816802016421,-0.04820200239945246
-0.5761415363203753,0.32461929968510855,0.7850288958766568,-0.7361530020508343,-0.7642021205990172,0.4948751512819832,1.543840764641803,-0.38709231367399594,-0.2676729183954686,-0.1463058630126333
-0.5101208223849529,0.6412614717532878,-2.5454939145526203,0.32018032404517893,0.6007239351272291,0.33331896473774114,-1.064887114993328,-0.036252163767275546,0.5779372575504255,0.11192526615547796
-0.5202381750434336,-0.028774854974312054,-1.0683866251081253,-0.3110656935835146,-0.06118175614306215,0.44935129070263824,0.17626562047522026,-0.07866218990971752,0.18174935063852027,0.685956293078799
-0.16441319325309323,0.44292371615579507,-2.2237824189685367,0.6315125168183852,0.22606021838326917,-0.1496710757081174,-1.1894608000460973,-0.2558813737982481,0.0013859296400779695,0.12620244418626872
-1.2895518987793726,-0.6089884518962745,1.2295206880542593,1.4050163536174753,-0.41910195122775784,0.05603458113420105,-0.5338195860358287,-1.2927699682701255,-0.6021460013875525,0.05889475554697619
-0.7073551478533486,0.13429675071735878,1.1190479914021159,0.6653656025662943,0.38103463813042526,-1.3135364757364307,0.5965349661810636,-0.7065680611474985,0.6095354771527408,0.0489532553381262
-0.43013947239575084,0.31671152840369693,-0.12064814124317676,0.929253067810687,-0.03066099988836554,1.0175810114844834,-0.5817447961368434,0.9652162353776118,-0.5548659595336574,0.3915226605153141
-1.6579857588605804,0.5386227404545828,0.30844155683740565,1.4925012610802522,1.0750445123712205,0.34208838211780557,-0.3764462544619551,0.15631715131808457,0.4276110036051043,-0.2836397099820053
-0.47131609983571693,0.053512154677220466,0.036568581845903995,0.45082902935506974,-0.5615861024616411,0.19302832272350331,-0.26211308579345927,-0.7067934901196176,-0.37361529812619587,-0.032697688169383635
-1.954126287265109,0.3659136505246799,-0.20668135153472314,1.292027942034052,0.9997974458187955,1.354549893141722,-0.35852662340606595,0.5907039100850628,0.04023909362436394,0.013418933755716657
-0.3384871453568412,0.8167215977154709,-1.1363839524400767,0.10219394969197755,-0.6242343062150373,0.41052490207176107,-0.06448191968659635,-0.6563578582962513,-0.7674875817744359,-0.8111343148482149
-1.0161345014866048,-0.33221951751449863,-0.841831763833407,-1.1714023812326888,-0.22032645424592867,0.5980933648600538,0.698395660530637,-1.1151959402656488,1.0150038026579837,0.6639695035691926
-1.7957844331316482,-0.28467149719964113,1.3516904931657252,1.2201835703104722,0.5632169529820512,-0.4820223669038349,-0.2066697485412315,-1.458106318748871,0.9156138648994215,-0.09572720584368317
0.14332023333000468,0.6351906541512932,-1.8966257346128697,-0.42759627061981914,-0.70157429448443,0.36744550646101615,-0.10044593384898214,-0.3902449731302438,-0.5634429114088967,-0.21217008088568876
-1.1632561927118434,-0.4428845332687769,-1.3500803689208414,-0.2311836227002424,0.39877820786235557,0.5846765896612881,0.06003003575925012,-0.30174408423002896,0.5885644335310046,1.0663671481949935
-0.1008554479578627,0.14185563112326494,0.025102934672126914,0.36408288468753036,-1.0726945969972397,0.6429972663837529,-0.2721329651865748,-0.361519315893606,-1.0500746240852419,-0.08058141137232622
-2.2258887821841196,-0.1630168352435169,0.3767619314657968,0.54380720505252,0.48115215133909417,1.6602313708993608,0.2796950182837716,-0.11094486823719771,0.19578622489313982,0.25104438425567444
-2.2258887821841196,-0.1630168352435169,0.3767619314657968,0.54380720505252,0.48115215133909417,1.6602313708993608,0.2796950182837716,-0.11094486823719771,0.19578622489313982,0.25104438425567444
-1.097760906572095,0.08335848796260245,0.06180981556369545,1.1412235001629685,0.9149416076475771,0.08395631753235196,-0.7607460997621733,0.14049148248688248,0.954616311917648,0.5044242840134289
-0.5599596884185255,0.3174762385095078,-1.6501149911150008,-0.08389350381694916,0.3217683468757731,-0.8954145865926699,-0.24914573127824105,-1.3730325542619555,0.9257917054900249,-0.0827354214447926
-0.24770359084049098,1.0360059989781543,-2.278554256629065,0.09042854641442911,0.5625125930787115,0.4205301699420463,-0.8834884432033997,0.26894983363357733,0.844380262966888,-0.11313628858039823
-1.27556322187484,-0.5905618379301719,-1.1512580733146747,-0.2731522828550472,0.44524436352743724,0.8702855475492944,0.20815084847597362,0.009602858974189325,0.5638362176292845,1.339056092334497
-2.993119833570731,1.753171011060257,0.666133076396507,-0.2679142842994002,-0.28260008486416655,-0.6139116969206178,-0.9877735837801612,1.8405689227087965,0.06866828647807759,0.7217869841089581
-1.3151428973610935,1.2534891581553755,-0.5517428942809623,1.1008577431897668,0.7516629292318979,0.8151289564981298,-0.6813282605833054,0.049815808035840854,0.4253563161674369,-1.0383162332904123
-1.1464314081869305,-0.569198747631233,-1.1700593581655305,-0.070046371668572,0.42216052498599727,0.2270614605519625,-0.05300332013475946,-0.5586308140885521,0.6811066947576564,1.0954748833770986
-2.177546211198733,1.7934735786103875,0.832013789435214,-0.14735749499526127,-1.276547053550131,-0.4702692436298813,-1.2485566299461102,1.9506470099458184,-1.1344961118056307,0.5375296002210752
0.45081160415318056,0.8586973189826317,-1.904261233071178,0.41457433241813185,-0.2755355171547185,0.14562035938646736,-1.018267425015149,0.2653619409903009,-0.40588979769663713,-0.13288113866853976
0.274030302498034,2.0928361213897984,0.1892846884278833,-2.3249940181339896,4.070125841168467,0.2651245004669249,-1.9933565837198233,-0.429232784419921,-1.0387756985464234,-1.162346163808823
-0.4541535037545873,0.3138024477974185,-1.5187158656455977,-0.13336125109367492,0.18293165019422364,-0.702806926530181,-0.4900220710817137,-1.4108309262333054,1.112758774221709,-0.07536004721576481
-0.6749803814511751,0.6410414607694441,-2.197413861665725,-0.4596782274780331,0.35715058227133073,-0.11798905367907783,0.20265243854186218,-0.6942833541922961,0.5628917892848542,-0.16175611404879017
-1.4191334502719772,-0.23819751831465674,0.6782368856525988,0.8241282899067275,-0.4593583440834267,1.4302741194283302,-0.02983444459724333,-0.2287577217440791,-0.9651151293872324,0.09189862875257575
-0.5245907228124994,0.38288691582682427,-1.6905302066400811,-0.1900038783579276,0.25126374292282094,-0.6252552678004741,-0.29005785138899026,-1.2526997525417498,0.9550000846903806,-0.09507590288521492
-3.2087410390831193,0.970039141437152,0.9468034435140796,0.45983600218033643,-0.16595412398713638,-1.8102229887409527,-1.5055878874948567,0.7469204019334237,0.0781343453174037,1.0360421594129883
0.054538636701930134,-0.046317063443017566,1.5734478324720218,0.9613645439808755,-0.5397782012125494,-1.4764836747238554,0.3168130081229546,-0.7350013139234899,-0.5281883127404636,0.03387170425862444
-0.6415077002725349,-0.03641499454634984,0.16618676404804852,0.2118875461999526,-0.5371714575595837,1.0244390114278263,0.04218596574785778,0.02329197269028531,-0.4794750682523766,0.34699176211740795
-2.4956891262598178,-2.865800760038757,0.8596919191574256,0.17555178208803668,0.16063740464898033,0.10688062172368051,-1.0845576396267702,0.30684813601962535,0.9747135229521509,-2.025109108754186
-1.2757099014195508,-0.37622500967246847,0.5234131516553493,0.5497706576741808,0.4026505804179108,-0.17349604046364456,-0.27548224514390557,-1.0234757609386582,1.1416649919671367,0.4856179221506607
-0.8020563286283708,1.0031953532181381,-0.9058431481661123,1.4808877449719802,-0.11079431404360793,0.6368685697195966,-0.9624808918640049,-0.21279493093957005,-1.2153932538792922,-1.1465558236418807
-0.8126035160390661,0.4313872680042457,-2.5491118486037485,-0.5428901977402252,0.16312098754288695,0.6068946128628401,-0.15026216557807498,-0.6660997529190293,0.4223375052430796,0.02991793482449292
-1.6594877574665365,-0.4241735605333303,-0.3278215668468944,0.3757714918511606,0.47624347335456996,0.5762318508721129,0.02302748158520099,-0.6017492828068223,0.48962341277481614,0.6261043063707609
-2.6878468775191684,2.3464876529490537,0.9321371513044465,-2.057595419244418,-1.3585065524089275,-1.3333689685028653,0.5200984003855422,-0.1946169306658035,0.5590058457280395,-0.6586529426662766
-0.5726539684119936,-0.5345659132618626,-1.1402043970986004,-0.11575766110068007,-0.40512648409617047,0.8452158124092226,0.2108599066439219,0.1834375136976756,-0.8442998696873952,1.1443276520927996
-1.4208364197468575,0.13575148622827118,-0.14333155169140496,-0.08370059248973742,-1.039387146101141,1.212107269181393,0.6056432940631509,-1.5013100920313271,-1.1801035946561957,-0.8416972866935346
-0.6722572878671328,0.284768764343234,-2.1954219804225197,-0.4179756236146869,0.030211599122335085,0.42468163674962345,-0.5540211774203458,-0.9990698965601568,0.7411518609280081,0.07119424262104515
-1.5740296464328998,1.7125737257863707,-1.3026597416030181,-0.8022643144808626,-0.5344331092022189,-2.6587785028987567,-1.825715462566306,0.5903643271414099,0.7206100678902578,0.8889460631758301
-0.22138595009314121,0.16780601639878484,-0.174822517383419,0.9142372424689734,-0.5447376709967494,-1.367541994895112,-0.7143526390808159,-1.9848960908663247,-0.23841021974018897,-0.6596976793082941
-0.5194448411819323,0.9359108190239844,-2.4774015057045653,0.3647046128986652,0.9586881711354519,-0.41236285611687457,-0.32994936315160783,0.14747462848552947,0.41891291053491425,-0.10774270001285444
